Tx	1.12461	99
Tx	1.12461	199
Tx	1.12461	160
Tx	1.12461	64
Tx	1.12461	115
Tx	1.12461	200
Tx	1.12461	215
Tx	1.12461	168
Tx	1.12461	215
Tx	1.12461	181
Tx	1.12461	166
Tx	1.12461	141
Tx	1.12461	124
Tx	1.12461	95
Tx	1.12461	204
Tx	1.12461	185
Tx	1.12461	144
Tx	1.12461	192
Tx	1.12461	213
Tx	1.12461	138
Tx	1.12461	216
Tx	1.12461	98
Tx	1.12461	201
Tx	1.12461	203
Tx	1.12461	216
Tx	1.12461	156
Tx	1.12461	106
Tx	1.12461	97
Tx	1.12461	121
Tx	1.12461	66
Tx	1.12461	217
Tx	1.12461	66
Tx	1.12461	184
Tx	1.12461	80
Tx	1.12461	76
Tx	1.12461	67
Tx	1.12461	182
Tx	1.12461	156
Tx	1.12461	107
Tx	1.12461	179
Tx	1.12461	90
Tx	1.12461	100
Tx	1.12461	64
Tx	1.12461	141
Tx	1.12461	76
Tx	1.12461	90
Tx	1.12461	180
Tx	1.12461	65
Tx	1.12461	119
Tx	1.12461	212
Tx	1.12461	102
Tx	1.12461	99
Tx	1.12461	101
Tx	1.12461	179
Tx	1.12461	167
Tx	1.12461	106
Tx	1.12461	196
Rx	1.12614	61
Rx	1.12614	93
Rx	1.12614	167
Rx	1.12614	211
Rx	1.12614	214
Rx	1.12614	209
Rx	1.12614	102
Rx	1.12614	132
Rx	1.12614	155
Rx	1.12614	91
Rx	1.12614	162
Rx	1.12614	187
Rx	1.12614	202
Rx	1.12614	138
Rx	1.12614	110
Rx	1.12614	129
Rx	1.12614	121
Rx	1.12614	68
Rx	1.12614	132
Rx	1.12614	81
Rx	1.12614	101
Rx	1.12614	92
Rx	1.12614	135
Rx	1.12614	182
Rx	1.12614	180
Rx	1.12614	200
Rx	1.12614	72
Rx	1.12614	217
Rx	1.12614	110
Rx	1.12614	193
Rx	1.12614	198
Rx	1.12614	166
Rx	1.12614	161
Rx	1.12614	87
Rx	1.12614	60
Rx	1.12614	142
Rx	1.12614	207
Rx	1.12614	173
Rx	1.12614	191
Rx	1.12614	167
Rx	1.12614	207
Rx	1.12614	160
Rx	1.12614	187
Rx	1.12614	99
Rx	1.12614	199
Rx	1.12614	160
Rx	1.12614	64
Rx	1.12614	115
Rx	1.12614	200
Rx	1.12614	215
Rx	1.12614	168
Rx	1.12614	215
Rx	1.12614	181
Rx	1.12614	166
Rx	1.12614	141
Rx	1.12614	124
Rx	1.12614	95
Rx	1.12614	204
Rx	1.12614	185
Rx	1.12614	144
Rx	1.12614	192
Rx	1.12614	213
Rx	1.12614	138
Rx	1.12614	216
Rx	1.12614	98
Rx	1.12614	201
Rx	1.12614	203
Rx	1.12614	216
Rx	1.12614	156
Rx	1.12614	106
Rx	1.12614	97
Rx	1.12614	121
Rx	1.12614	66
Rx	1.12614	217
Rx	1.12614	66
Rx	1.12614	184
Rx	1.12614	80
Rx	1.12614	76
Rx	1.12614	67
Rx	1.12614	182
Rx	1.12614	156
Rx	1.12614	107
Rx	1.12614	179
Rx	1.12614	90
Rx	1.12614	100
Rx	1.12614	64
Rx	1.12614	141
Rx	1.12614	76
Rx	1.12614	90
Rx	1.12614	180
Rx	1.12614	65
Rx	1.12614	119
Rx	1.12614	212
Rx	1.12614	102
Rx	1.12614	99
Rx	1.12614	101
Rx	1.12721	179
Rx	1.12721	167
Rx	1.12721	106
Rx	1.12721	196
Tx	1.13081	105
Tx	1.13081	141
Tx	1.13081	169
Tx	1.13081	125
Tx	1.13081	168
Tx	1.13081	182
Tx	1.13081	171
Tx	1.13081	101
Tx	1.13081	89
Tx	1.13081	83
Tx	1.13081	81
Tx	1.13081	63
Tx	1.13081	78
Tx	1.13081	151
Tx	1.13081	164
Tx	1.13081	101
Tx	1.13081	127
Tx	1.13081	104
Tx	1.13081	140
Tx	1.13081	123
Tx	1.13081	220
Tx	1.13081	118
Tx	1.13081	186
Tx	1.13081	109
Tx	1.13081	128
Tx	1.13081	112
Tx	1.13081	183
Tx	1.13081	86
Tx	1.13081	128
Tx	1.13081	120
Tx	1.13081	140
Tx	1.13081	63
Tx	1.13081	141
Tx	1.13081	120
Tx	1.13081	214
Tx	1.13081	62
Tx	1.13081	96
Tx	1.13081	134
Tx	1.13081	142
Tx	1.13081	166
Tx	1.13081	223
Tx	1.13081	69
Tx	1.13081	173
Tx	1.13081	113
Tx	1.13081	99
Tx	1.13081	222
Tx	1.13081	106
Tx	1.13081	121
Tx	1.13081	82
Tx	1.13081	197
Tx	1.13081	87
Tx	1.13081	108
Tx	1.13081	196
Tx	1.13081	135
Tx	1.13081	143
Tx	1.13081	113
Tx	1.13081	143
Tx	1.13081	147
Tx	1.13081	94
Tx	1.13081	112
Tx	1.13081	108
Tx	1.13081	161
Tx	1.13081	221
Tx	1.13081	203
Tx	1.13081	168
Tx	1.13081	75
Tx	1.13081	157
Tx	1.13081	91
Tx	1.13081	87
Tx	1.13081	90
Tx	1.13081	111
Tx	1.13081	87
Tx	1.13081	132
Tx	1.13081	120
Tx	1.13081	193
Tx	1.13081	178
Tx	1.13081	118
Tx	1.13081	103
Tx	1.13081	211
Tx	1.13081	219
Tx	1.13081	147
Tx	1.13081	103
Tx	1.13081	163
Tx	1.13081	177
Tx	1.13081	89
Tx	1.13081	180
Tx	1.13081	204
Tx	1.13081	145
Tx	1.13081	81
Tx	1.13081	180
Tx	1.13081	144
Tx	1.13081	108
Tx	1.13081	217
Tx	1.13081	82
Tx	1.13081	151
Tx	1.13081	92
Tx	1.13081	92
Tx	1.13081	152
Tx	1.13081	106
Tx	1.13081	170
Rx	1.13234	105
Rx	1.13234	141
Rx	1.13234	169
Rx	1.13234	125
Rx	1.13234	168
Rx	1.13234	182
Rx	1.13234	171
Rx	1.13234	101
Rx	1.13234	89
Rx	1.13234	83
Rx	1.13234	81
Rx	1.13234	63
Rx	1.13234	78
Rx	1.13234	151
Rx	1.13234	164
Rx	1.13234	101
Rx	1.13234	127
Rx	1.13234	104
Rx	1.13234	140
Rx	1.13234	123
Rx	1.13234	220
Rx	1.13234	118
Rx	1.13234	186
Rx	1.13234	109
Rx	1.13234	128
Rx	1.13234	112
Rx	1.13234	183
Rx	1.13234	86
Rx	1.13234	128
Rx	1.13234	120
Rx	1.13234	140
Rx	1.13234	63
Rx	1.13234	141
Rx	1.13234	120
Rx	1.13234	214
Rx	1.13234	62
Rx	1.13234	96
Rx	1.13234	134
Rx	1.13234	142
Rx	1.13234	166
Rx	1.13234	223
Rx	1.13234	69
Rx	1.13234	173
Rx	1.13234	113
Rx	1.13234	99
Rx	1.13234	222
Rx	1.13234	106
Rx	1.13234	121
Rx	1.13234	82
Rx	1.13234	197
Rx	1.13234	87
Rx	1.13234	108
Rx	1.13234	196
Rx	1.13234	135
Rx	1.13234	143
Rx	1.13234	113
Rx	1.13234	143
Rx	1.13234	147
Rx	1.13234	94
Rx	1.13234	112
Rx	1.13234	108
Rx	1.13234	161
Rx	1.13234	221
Rx	1.13234	203
Rx	1.13234	168
Rx	1.13234	75
Rx	1.13234	157
Rx	1.13234	91
Rx	1.13234	87
Rx	1.13234	90
Rx	1.13234	111
Rx	1.13234	87
Rx	1.13234	132
Rx	1.13234	120
Rx	1.13234	193
Rx	1.13234	178
Rx	1.13234	118
Rx	1.13234	103
Rx	1.13234	211
Rx	1.13234	219
Rx	1.13234	147
Rx	1.13234	103
Rx	1.13234	163
Rx	1.13234	177
Rx	1.13234	89
Rx	1.13234	180
Rx	1.13234	204
Rx	1.13234	145
Rx	1.13234	81
Rx	1.13234	180
Rx	1.13234	144
Rx	1.13234	108
Rx	1.13234	217
Rx	1.13234	82
Rx	1.13234	151
Rx	1.13234	92
Rx	1.13234	92
Rx	1.13234	152
Rx	1.13234	106
Rx	1.13341	170
Tx	1.13701	184
Tx	1.13701	139
Tx	1.13701	199
Tx	1.13701	171
Tx	1.13701	151
Tx	1.13701	151
Tx	1.13701	121
Tx	1.13701	101
Tx	1.13701	216
Tx	1.13701	78
Tx	1.13701	73
Tx	1.13701	221
Tx	1.13701	144
Tx	1.13701	92
Tx	1.13701	115
Tx	1.13701	70
Tx	1.13701	115
Tx	1.13701	144
Tx	1.13701	195
Tx	1.13701	196
Tx	1.13701	149
Tx	1.13701	86
Tx	1.13701	91
Tx	1.13701	64
Tx	1.13701	66
Tx	1.13701	146
Tx	1.13701	174
Tx	1.13701	148
Tx	1.13701	140
Tx	1.13701	164
Tx	1.13701	128
Tx	1.13701	180
Tx	1.13701	171
Tx	1.13701	97
Tx	1.13701	83
Tx	1.13701	73
Tx	1.13701	104
Tx	1.13701	77
Tx	1.13701	161
Tx	1.13701	211
Tx	1.13701	151
Tx	1.13701	88
Tx	1.13701	191
Tx	1.13701	187
Tx	1.13701	145
Tx	1.13701	210
Tx	1.13701	88
Tx	1.13701	155
Tx	1.13701	142
Tx	1.13701	201
Tx	1.13701	198
Tx	1.13701	199
Tx	1.13701	215
Tx	1.13701	119
Tx	1.13701	101
Tx	1.13701	199
Tx	1.13701	118
Tx	1.13701	203
Tx	1.13701	128
Tx	1.13701	88
Tx	1.13701	215
Tx	1.13701	122
Tx	1.13701	131
Tx	1.13701	209
Tx	1.13701	91
Tx	1.13701	154
Tx	1.13701	110
Tx	1.13701	199
Tx	1.13701	68
Tx	1.13701	118
Tx	1.13701	137
Tx	1.13701	76
Tx	1.13701	181
Tx	1.13701	92
Tx	1.13701	106
Tx	1.13701	206
Tx	1.13701	171
Tx	1.13701	169
Tx	1.13701	80
Tx	1.13701	134
Tx	1.13701	137
Tx	1.13701	177
Tx	1.13701	116
Tx	1.13701	181
Tx	1.13701	221
Tx	1.13701	197
Tx	1.13701	123
Tx	1.13701	99
Tx	1.13701	202
Tx	1.13701	75
Tx	1.13701	60
Tx	1.13701	130
Tx	1.13701	69
Tx	1.13701	146
Tx	1.13701	75
Tx	1.13701	216
Tx	1.13701	175
Tx	1.13701	198
Tx	1.13701	185
Tx	1.13701	176
Rx	1.13854	184
Rx	1.13854	139
Rx	1.13854	199
Rx	1.13854	171
Rx	1.13854	151
Rx	1.13854	151
Rx	1.13854	121
Rx	1.13854	101
Rx	1.13854	216
Rx	1.13854	78
Rx	1.13854	73
Rx	1.13854	221
Rx	1.13854	144
Rx	1.13854	92
Rx	1.13854	115
Rx	1.13854	70
Rx	1.13854	115
Rx	1.13854	144
Rx	1.13854	195
Rx	1.13854	196
Rx	1.13854	149
Rx	1.13854	86
Rx	1.13854	91
Rx	1.13854	64
Rx	1.13854	66
Rx	1.13854	146
Rx	1.13854	174
Rx	1.13854	148
Rx	1.13854	140
Rx	1.13854	164
Rx	1.13854	128
Rx	1.13854	180
Rx	1.13854	171
Rx	1.13854	97
Rx	1.13854	83
Rx	1.13854	73
Rx	1.13854	104
Rx	1.13854	77
Rx	1.13854	161
Rx	1.13854	211
Rx	1.13854	151
Rx	1.13854	88
Rx	1.13854	191
Rx	1.13854	187
Rx	1.13854	145
Rx	1.13854	210
Rx	1.13854	88
Rx	1.13854	155
Rx	1.13854	142
Rx	1.13854	201
Rx	1.13854	198
Rx	1.13854	199
Rx	1.13854	215
Rx	1.13854	119
Rx	1.13854	101
Rx	1.13854	199
Rx	1.13854	118
Rx	1.13854	203
Rx	1.13854	128
Rx	1.13854	88
Rx	1.13854	215
Rx	1.13854	122
Rx	1.13854	131
Rx	1.13854	209
Rx	1.13854	91
Rx	1.13854	154
Rx	1.13854	110
Rx	1.13854	199
Rx	1.13854	68
Rx	1.13854	118
Rx	1.13854	137
Rx	1.13854	76
Rx	1.13854	181
Rx	1.13854	92
Rx	1.13854	106
Rx	1.13854	206
Rx	1.13854	171
Rx	1.13854	169
Rx	1.13854	80
Rx	1.13854	134
Rx	1.13854	137
Rx	1.13854	177
Rx	1.13854	116
Rx	1.13854	181
Rx	1.13854	221
Rx	1.13854	197
Rx	1.13854	123
Rx	1.13854	99
Rx	1.13854	202
Rx	1.13854	75
Rx	1.13854	60
Rx	1.13854	130
Rx	1.13854	69
Rx	1.13854	146
Rx	1.13854	75
Rx	1.13854	216
Rx	1.13854	175
Rx	1.13854	198
Rx	1.13961	185
Rx	1.13961	176
Tx	1.14321	74
Tx	1.14321	157
Tx	1.14321	174
Tx	1.14321	185
Tx	1.14321	199
Tx	1.14321	96
Tx	1.14321	203
Tx	1.14321	202
Tx	1.14321	207
Tx	1.14321	115
Tx	1.14321	88
Tx	1.14321	209
Tx	1.14321	115
Tx	1.14321	122
Tx	1.14321	105
Tx	1.14321	140
Tx	1.14321	106
Tx	1.14321	120
Tx	1.14321	194
Tx	1.14321	164
Tx	1.14321	143
Tx	1.14321	172
Tx	1.14321	162
Tx	1.14321	211
Tx	1.14321	216
Tx	1.14321	175
Tx	1.14321	97
Tx	1.14321	148
Tx	1.14321	198
Tx	1.14321	84
Tx	1.14321	194
Tx	1.14321	166
Tx	1.14321	124
Tx	1.14321	130
Tx	1.14321	137
Tx	1.14321	97
Tx	1.14321	107
Tx	1.14321	89
Tx	1.14321	196
Tx	1.14321	93
Tx	1.14321	194
Tx	1.14321	101
Tx	1.14321	197
Tx	1.14321	122
Tx	1.14321	69
Tx	1.14321	74
Tx	1.14321	210
Tx	1.14321	130
Tx	1.14321	86
Tx	1.14321	154
Tx	1.14321	189
Tx	1.14321	117
Tx	1.14321	72
Tx	1.14321	124
Tx	1.14321	194
Tx	1.14321	152
Tx	1.14321	98
Tx	1.14321	106
Tx	1.14321	169
Tx	1.14321	113
Tx	1.14321	128
Tx	1.14321	195
Tx	1.14321	65
Tx	1.14321	175
Tx	1.14321	176
Tx	1.14321	213
Tx	1.14321	127
Tx	1.14321	207
Tx	1.14321	223
Tx	1.14321	114
Tx	1.14321	101
Tx	1.14321	121
Tx	1.14321	88
Tx	1.14321	187
Tx	1.14321	95
Tx	1.14321	221
Tx	1.14321	154
Tx	1.14321	98
Tx	1.14321	202
Tx	1.14321	127
Tx	1.14321	205
Tx	1.14321	178
Tx	1.14321	63
Tx	1.14321	122
Tx	1.14321	174
Tx	1.14321	104
Tx	1.14321	202
Tx	1.14321	138
Tx	1.14321	155
Tx	1.14321	175
Tx	1.14321	168
Tx	1.14321	186
Tx	1.14321	128
Tx	1.14321	186
Tx	1.14321	69
Tx	1.14321	157
Tx	1.14321	127
Tx	1.14321	175
Tx	1.14321	158
Tx	1.14321	131
Rx	1.14475	74
Rx	1.14475	157
Rx	1.14475	174
Rx	1.14475	185
Rx	1.14475	199
Rx	1.14475	96
Rx	1.14475	203
Rx	1.14475	202
Rx	1.14475	207
Rx	1.14475	115
Rx	1.14475	88
Rx	1.14475	209
Rx	1.14475	115
Rx	1.14475	122
Rx	1.14475	105
Rx	1.14475	140
Rx	1.14475	106
Rx	1.14475	120
Rx	1.14475	194
Rx	1.14475	164
Rx	1.14475	143
Rx	1.14475	172
Rx	1.14475	162
Rx	1.14475	211
Rx	1.14475	216
Rx	1.14475	175
Rx	1.14475	97
Rx	1.14475	148
Rx	1.14475	198
Rx	1.14475	84
Rx	1.14475	194
Rx	1.14475	166
Rx	1.14475	124
Rx	1.14475	130
Rx	1.14475	137
Rx	1.14475	97
Rx	1.14475	107
Rx	1.14475	89
Rx	1.14475	196
Rx	1.14475	93
Rx	1.14475	194
Rx	1.14475	101
Rx	1.14475	197
Rx	1.14475	122
Rx	1.14475	69
Rx	1.14475	74
Rx	1.14475	210
Rx	1.14475	130
Rx	1.14475	86
Rx	1.14475	154
Rx	1.14475	189
Rx	1.14475	117
Rx	1.14475	72
Rx	1.14475	124
Rx	1.14475	194
Rx	1.14475	152
Rx	1.14475	98
Rx	1.14475	106
Rx	1.14475	169
Rx	1.14475	113
Rx	1.14475	128
Rx	1.14475	195
Rx	1.14475	65
Rx	1.14475	175
Rx	1.14475	176
Rx	1.14475	213
Rx	1.14475	127
Rx	1.14475	207
Rx	1.14475	223
Rx	1.14475	114
Rx	1.14475	101
Rx	1.14475	121
Rx	1.14475	88
Rx	1.14475	187
Rx	1.14475	95
Rx	1.14475	221
Rx	1.14475	154
Rx	1.14475	98
Rx	1.14475	202
Rx	1.14475	127
Rx	1.14475	205
Rx	1.14475	178
Rx	1.14475	63
Rx	1.14475	122
Rx	1.14475	174
Rx	1.14475	104
Rx	1.14475	202
Rx	1.14475	138
Rx	1.14475	155
Rx	1.14475	175
Rx	1.14475	168
Rx	1.14475	186
Rx	1.14475	128
Rx	1.14475	186
Rx	1.14475	69
Rx	1.14475	157
Rx	1.14475	127
Rx	1.14475	175
Rx	1.14475	158
Rx	1.14581	131
Tx	1.14941	155
Tx	1.14941	121
Tx	1.14941	213
Tx	1.14941	122
Tx	1.14941	75
Tx	1.14941	130
Tx	1.14941	217
Tx	1.14941	115
Tx	1.14941	144
Tx	1.14941	165
Tx	1.14941	173
Tx	1.14941	175
Tx	1.14941	176
Tx	1.14941	178
Tx	1.14941	131
Tx	1.14941	146
Tx	1.14941	108
Tx	1.14941	182
Tx	1.14941	131
Tx	1.14941	125
Tx	1.14941	167
Tx	1.14941	163
Tx	1.14941	201
Tx	1.14941	63
Tx	1.14941	172
Tx	1.14941	71
Tx	1.14941	129
Tx	1.14941	95
Tx	1.14941	124
Tx	1.14941	160
Tx	1.14941	87
Tx	1.14941	128
Tx	1.14941	208
Tx	1.14941	129
Tx	1.14941	170
Tx	1.14941	212
Tx	1.14941	126
Tx	1.14941	92
Tx	1.14941	183
Tx	1.14941	77
Tx	1.14941	169
Tx	1.14941	112
Tx	1.14941	197
Tx	1.14941	163
Tx	1.14941	217
Tx	1.14941	182
Tx	1.14941	170
Tx	1.14941	108
Tx	1.14941	135
Tx	1.14941	124
Tx	1.14941	116
Tx	1.14941	157
Tx	1.14941	202
Tx	1.14941	69
Tx	1.14941	81
Tx	1.14941	141
Tx	1.14941	119
Tx	1.14941	157
Tx	1.14941	203
Tx	1.14941	157
Tx	1.14941	164
Tx	1.14941	95
Tx	1.14941	107
Tx	1.14941	131
Tx	1.14941	206
Tx	1.14941	106
Tx	1.14941	101
Tx	1.14941	97
Tx	1.14941	163
Tx	1.14941	185
Tx	1.14941	68
Tx	1.14941	65
Tx	1.14941	165
Tx	1.14941	204
Tx	1.14941	138
Tx	1.14941	211
Tx	1.14941	134
Tx	1.14941	153
Tx	1.14941	155
Tx	1.14941	145
Tx	1.14941	140
Tx	1.14941	72
Tx	1.14941	182
Tx	1.14941	220
Tx	1.14941	138
Tx	1.14941	174
Tx	1.14941	199
Tx	1.14941	109
Tx	1.14941	214
Tx	1.14941	122
Tx	1.14941	131
Tx	1.14941	72
Tx	1.14941	201
Tx	1.14941	211
Tx	1.14941	184
Tx	1.14941	90
Tx	1.14941	72
Tx	1.14941	185
Tx	1.14941	195
Tx	1.14941	173
Rx	1.15095	155
Rx	1.15095	121
Rx	1.15095	213
Rx	1.15095	122
Rx	1.15095	75
Rx	1.15095	130
Rx	1.15095	217
Rx	1.15095	115
Rx	1.15095	144
Rx	1.15095	165
Rx	1.15095	173
Rx	1.15095	175
Rx	1.15095	176
Rx	1.15095	178
Rx	1.15095	131
Rx	1.15095	146
Rx	1.15095	108
Rx	1.15095	182
Rx	1.15095	131
Rx	1.15095	125
Rx	1.15095	167
Rx	1.15095	163
Rx	1.15095	201
Rx	1.15095	63
Rx	1.15095	172
Rx	1.15095	71
Rx	1.15095	129
Rx	1.15095	95
Rx	1.15095	124
Rx	1.15095	160
Rx	1.15095	87
Rx	1.15095	128
Rx	1.15095	208
Rx	1.15095	129
Rx	1.15095	170
Rx	1.15095	212
Rx	1.15095	126
Rx	1.15095	92
Rx	1.15095	183
Rx	1.15095	77
Rx	1.15095	169
Rx	1.15095	112
Rx	1.15095	197
Rx	1.15095	163
Rx	1.15095	217
Rx	1.15095	182
Rx	1.15095	170
Rx	1.15095	108
Rx	1.15095	135
Rx	1.15095	124
Rx	1.15095	116
Rx	1.15095	157
Rx	1.15095	202
Rx	1.15095	69
Rx	1.15095	81
Rx	1.15095	141
Rx	1.15095	119
Rx	1.15095	157
Rx	1.15095	203
Rx	1.15095	157
Rx	1.15095	164
Rx	1.15095	95
Rx	1.15095	107
Rx	1.15095	131
Rx	1.15095	206
Rx	1.15095	106
Rx	1.15095	101
Rx	1.15095	97
Rx	1.15095	163
Rx	1.15095	185
Rx	1.15095	68
Rx	1.15095	65
Rx	1.15095	165
Rx	1.15095	204
Rx	1.15095	138
Rx	1.15095	211
Rx	1.15095	134
Rx	1.15095	153
Rx	1.15095	155
Rx	1.15095	145
Rx	1.15095	140
Rx	1.15095	72
Rx	1.15095	182
Rx	1.15095	220
Rx	1.15095	138
Rx	1.15095	174
Rx	1.15095	199
Rx	1.15095	109
Rx	1.15095	214
Rx	1.15095	122
Rx	1.15095	131
Rx	1.15095	72
Rx	1.15095	201
Rx	1.15095	211
Rx	1.15095	184
Rx	1.15095	90
Rx	1.15095	72
Rx	1.15095	185
Rx	1.15095	195
Rx	1.15201	173
Tx	1.15561	173
Tx	1.15561	128
Tx	1.15561	83
Tx	1.15561	77
Tx	1.15561	140
Tx	1.15561	167
Tx	1.15561	148
Tx	1.15561	128
Tx	1.15561	186
Tx	1.15561	67
Tx	1.15561	73
Tx	1.15561	112
Tx	1.15561	175
Tx	1.15561	168
Tx	1.15561	146
Tx	1.15561	196
Tx	1.15561	127
Tx	1.15561	118
Tx	1.15561	65
Tx	1.15561	182
Tx	1.15561	89
Tx	1.15561	217
Tx	1.15561	200
Tx	1.15561	207
Tx	1.15561	98
Tx	1.15561	89
Tx	1.15561	115
Tx	1.15561	215
Tx	1.15561	128
Tx	1.15561	94
Tx	1.15561	195
Tx	1.15561	140
Tx	1.15561	112
Tx	1.15561	169
Tx	1.15561	200
Tx	1.15561	187
Tx	1.15561	140
Tx	1.15561	68
Tx	1.15561	148
Tx	1.15561	76
Tx	1.15561	192
Tx	1.15561	195
Tx	1.15561	178
Tx	1.15561	196
Tx	1.15561	175
Tx	1.15561	122
Tx	1.15561	157
Tx	1.15561	84
Tx	1.15561	63
Tx	1.15561	117
Tx	1.15561	131
Tx	1.15561	121
Tx	1.15561	146
Tx	1.15561	170
Tx	1.15561	83
Tx	1.15561	171
Tx	1.15561	120
Tx	1.15561	114
Tx	1.15561	130
Tx	1.15561	61
Tx	1.15561	162
Tx	1.15561	114
Tx	1.15561	208
Tx	1.15561	198
Tx	1.15561	86
Tx	1.15561	148
Tx	1.15561	93
Tx	1.15561	116
Tx	1.15561	79
Tx	1.15561	109
Tx	1.15561	70
Tx	1.15561	185
Tx	1.15561	107
Tx	1.15561	188
Tx	1.15561	93
Tx	1.15561	155
Tx	1.15561	72
Tx	1.15561	65
Tx	1.15561	179
Tx	1.15561	108
Tx	1.15561	135
Tx	1.15561	213
Tx	1.15561	183
Tx	1.15561	77
Tx	1.15561	102
Tx	1.15561	160
Tx	1.15561	71
Tx	1.15561	142
Tx	1.15561	195
Tx	1.15561	146
Tx	1.15561	173
Tx	1.15561	121
Tx	1.15561	140
Tx	1.15561	106
Tx	1.15561	143
Tx	1.15561	214
Tx	1.15561	168
Tx	1.15561	151
Tx	1.15561	198
Tx	1.15561	210
Rx	1.15714	173
Rx	1.15714	128
Rx	1.15714	83
Rx	1.15714	77
Rx	1.15714	140
Rx	1.15714	167
Rx	1.15714	148
Rx	1.15714	128
Rx	1.15714	186
Rx	1.15714	67
Rx	1.15714	73
Rx	1.15714	112
Rx	1.15714	175
Rx	1.15714	168
Rx	1.15714	146
Rx	1.15714	196
Rx	1.15714	127
Rx	1.15714	118
Rx	1.15714	65
Rx	1.15714	182
Rx	1.15714	89
Rx	1.15714	217
Rx	1.15714	200
Rx	1.15714	207
Rx	1.15714	98
Rx	1.15714	89
Rx	1.15714	115
Rx	1.15714	215
Rx	1.15714	128
Rx	1.15714	94
Rx	1.15714	195
Rx	1.15714	140
Rx	1.15714	112
Rx	1.15714	169
Rx	1.15714	200
Rx	1.15714	187
Rx	1.15714	140
Rx	1.15714	68
Rx	1.15714	148
Rx	1.15714	76
Rx	1.15714	192
Rx	1.15714	195
Rx	1.15714	178
Rx	1.15714	196
Rx	1.15714	175
Rx	1.15714	122
Rx	1.15714	157
Rx	1.15714	84
Rx	1.15714	63
Rx	1.15714	117
Rx	1.15714	131
Rx	1.15714	121
Rx	1.15714	146
Rx	1.15714	170
Rx	1.15714	83
Rx	1.15714	171
Rx	1.15714	120
Rx	1.15714	114
Rx	1.15714	130
Rx	1.15714	61
Rx	1.15714	162
Rx	1.15714	114
Rx	1.15714	208
Rx	1.15714	198
Rx	1.15714	86
Rx	1.15714	148
Rx	1.15714	93
Rx	1.15714	116
Rx	1.15714	79
Rx	1.15714	109
Rx	1.15714	70
Rx	1.15714	185
Rx	1.15714	107
Rx	1.15714	188
Rx	1.15714	93
Rx	1.15714	155
Rx	1.15714	72
Rx	1.15714	65
Rx	1.15714	179
Rx	1.15714	108
Rx	1.15714	135
Rx	1.15714	213
Rx	1.15714	183
Rx	1.15714	77
Rx	1.15714	102
Rx	1.15714	160
Rx	1.15714	71
Rx	1.15714	142
Rx	1.15714	195
Rx	1.15714	146
Rx	1.15714	173
Rx	1.15714	121
Rx	1.15714	140
Rx	1.15714	106
Rx	1.15714	143
Rx	1.15714	214
Rx	1.15714	168
Rx	1.15821	151
Rx	1.15821	198
Rx	1.15821	210
Tx	1.16181	93
Tx	1.16181	179
Tx	1.16181	141
Tx	1.16181	177
Tx	1.16181	160
Tx	1.16181	119
Tx	1.16181	91
Tx	1.16181	207
Tx	1.16181	120
Tx	1.16181	163
Tx	1.16181	89
Tx	1.16181	148
Tx	1.16181	161
Tx	1.16181	184
Tx	1.16181	187
Tx	1.16181	136
Tx	1.16181	134
Tx	1.16181	169
Tx	1.16181	204
Tx	1.16181	114
Tx	1.16181	177
Tx	1.16181	142
Tx	1.16181	197
Tx	1.16181	78
Tx	1.16181	221
Tx	1.16181	222
Tx	1.16181	92
Tx	1.16181	116
Tx	1.16181	173
Tx	1.16181	151
Tx	1.16181	141
Tx	1.16181	211
Tx	1.16181	83
Tx	1.16181	134
Tx	1.16181	203
Tx	1.16181	107
Tx	1.16181	102
Tx	1.16181	201
Tx	1.16181	107
Tx	1.16181	166
Tx	1.16181	204
Tx	1.16181	87
Tx	1.16181	167
Tx	1.16181	71
Tx	1.16181	158
Tx	1.16181	111
Tx	1.16181	200
Tx	1.16181	217
Tx	1.16181	72
Tx	1.16181	180
Tx	1.16181	175
Tx	1.16181	188
Tx	1.16181	199
Tx	1.16181	153
Tx	1.16181	108
Tx	1.16181	87
Tx	1.16181	169
Tx	1.16181	216
Tx	1.16181	91
Tx	1.16181	208
Tx	1.16181	167
Tx	1.16181	161
Tx	1.16181	202
Tx	1.16181	183
Tx	1.16181	210
Tx	1.16181	158
Tx	1.16181	197
Tx	1.16181	111
Tx	1.16181	128
Tx	1.16181	163
Tx	1.16181	205
Tx	1.16181	91
Tx	1.16181	85
Tx	1.16181	124
Tx	1.16181	111
Tx	1.16181	75
Tx	1.16181	180
Tx	1.16181	148
Tx	1.16181	219
Tx	1.16181	117
Tx	1.16181	174
Tx	1.16181	158
Tx	1.16181	190
Tx	1.16181	102
Tx	1.16181	180
Tx	1.16181	173
Tx	1.16181	69
Tx	1.16181	87
Tx	1.16181	136
Tx	1.16181	134
Tx	1.16181	95
Tx	1.16181	213
Tx	1.16181	174
Tx	1.16181	111
Tx	1.16181	222
Tx	1.16181	164
Tx	1.16181	82
Tx	1.16181	84
Tx	1.16181	72
Tx	1.16181	198
Rx	1.16335	93
Rx	1.16335	179
Rx	1.16335	141
Rx	1.16335	177
Rx	1.16335	160
Rx	1.16335	119
Rx	1.16335	91
Rx	1.16335	207
Rx	1.16335	120
Rx	1.16335	163
Rx	1.16335	89
Rx	1.16335	148
Rx	1.16335	161
Rx	1.16335	184
Rx	1.16335	187
